Species	Status	MinT	MaxT
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	15.5	16.3
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	17.5	21
Sipalocyon	extinct	17.5	21
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	15.5	17.5
Sipalocyon	extinct	11.63	15.97
Stylocynus	extinct	7.246	11.63
Stylocynus	extinct	6.8	9
Bos	extant	0	0.0117
Bos	extant	0	0.0117
Bos	extant	0	0.0117
Bos	extant	0	0.0117
Ovis	extant	0	0.0117
Bradypus	extant	0	0.0117
Bradypus	extant	0	0.0117
Caenolestoides	extinct	17.5	21
Gaimanlestes	extinct	17.5	21
Perulestes	extinct	27.2	31.1
Perulestes	extinct	27.2	31.1
Perulestes	extinct	33.9	37.2
Perulestes	extinct	33.9	41.2
Perulestes	extinct	33.9	41.2
Perulestes	extinct	33.9	41.2
Pliolestes	extinct	4	6.8
Pliolestes	extinct	3.6	5.332
Pliolestes	extinct	3.6	5.333
Pliolestes	extinct	6.8	9
Pliolestes	extinct	6.8	9
Pliolestes	extinct	6.8	9
Progarzonia	extinct	37.71	41.2
Pseudhalmarhiphus	extinct	21	29
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	13.8	15.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	17.5	21
cf. Aotus	extinct	13	13.2
cf. Aotus	extinct	11.8	13.8
Patasola	extinct	11.8	13.8
Eulamaops	extinct	0.0117	0.781
Hemiauchenia	extinct	0.781	1.2
Hemiauchenia	extinct	0.0117	0.781
Hemiauchenia	extinct	0.0117	0.781
Hemiauchenia	extinct	0.0117	0.129
Hemiauchenia	extinct	0.781	2.588
Hemiauchenia	extinct	0.0117	2.588
Hemiauchenia	extinct	0.0117	0.129
Hemiauchenia	extinct	0.0117	0.129
Hemiauchenia	extinct	0.0117	0.129
Hemiauchenia	extinct	0.0117	0.129
Hemiauchenia	extinct	0.0117	0.781
Hemiauchenia	extinct	0.0117	0.781
Hemiauchenia	extinct	0.0117	0.781
Hemiauchenia	extinct	0.0117	0.781
Hemiauchenia	extinct	0.0117	0.129
Hemiauchenia	extinct	0.0117	0.129
Hemiauchenia	extinct	0.781	1.2
Hemiauchenia	extinct	0.0117	2.588
Hemiauchenia	extinct	0.0117	2.588
Hemiauchenia	extinct	0.0117	2.588
Hemiauchenia	extinct	0.0117	0.781
Hemiauchenia	extinct	0.0117	2.588
Hemiauchenia	extinct	0.0117	0.129
Hemiauchenia	extinct	0.0117	0.781
Lama	extant	0.781	2.588
Lama	extant	0.0117	2.588
Lama	extant	0.0117	0.781
Lama	extant	0.781	2.588
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.781
Lama	extant	0	0.0117
Lama	extant	0.002	0.0021
Lama	extant	0	0.0117
Lama	extant	0.0117	0.781
Lama	extant	0	0.129
Lama	extant	0	0.0117
Lama	extant	0	0.0117
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.781
Lama	extant	0	0.129
Lama	extant	0	0.0117
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.781
Lama	extant	0	0.129
Lama	extant	0.003	0.0031
Lama	extant	0.0117	0.0118
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.129
Lama	extant	0	0.0117
Lama	extant	0.0117	0.129
Lama	extant	0.009	0.0091
Lama	extant	0.02	0.0201
Lama	extant	0.0117	2.588
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.129
Lama	extant	0.0117	0.129
Lama	extant	0.781	2.588
Lama	extant	0.781	2.588
Lama	extant	0.781	2.588
Lama	extant	0.781	2.588
Lama	extant	0.0117	2.588
Lama	extant	0.129	0.781
Lama	extant	0.0117	0.781
Lama	extant	0.781	2.588
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.781
Lama	extant	0	0.0117
Lama	extant	0	0.0117
Lama	extant	0.0117	0.781
Lama	extant	0.0117	0.781
Lama	extant	0.0117	2.588
Lama	extant	0.0117	2.588
Lama	extant	0.008	0.009
Lama	extant	0.001	0.003
Lama	extant	0	0.002
Lama	extant	0.0117	2.588
Lama	extant	0.0117	0.129
Lama	extant	0.021	0.0211
Lama	extant	0.0117	2.588
Lama	extant	0.0117	2.588
Lama	extant	0.0117	2.588
Lama	extant	0.0117	0.129
Lama	extant	0.011	0.0111
Lama	extant	0.014	0.02
Lama	extant	0.0117	2.588
Palaeolama	extinct	0.0117	0.781
Palaeolama	extinct	0.0117	2.588
Palaeolama	extinct	0.781	2.588
Palaeolama	extinct	0	2.588
Palaeolama	extinct	0	0.129
Palaeolama	extinct	0.0117	2.588
Palaeolama	extinct	0.0117	0.781
Palaeolama	extinct	0.0117	2.588
Palaeolama	extinct	0.0117	2.588
Palaeolama	extinct	0.0117	2.588
Palaeolama	extinct	0.781	2.588
Palaeolama	extinct	1.2	2.588
Palaeolama	extinct	0.0117	0.781
Palaeolama	extinct	0.781	2.588
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0	2.588
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0.0117	2.588
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0	0.129
Palaeolama	extinct	0.0117	2.588
Palaeolama	extinct	0	0.129
Palaeolama	extinct	0	0.129
Palaeolama	extinct	0	0.129
Palaeolama	extinct	0.781	1.2
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0.129	0.781
Palaeolama	extinct	0.781	2.588
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0.021	0.0211
Palaeolama	extinct	0.781	1.2
Palaeolama	extinct	0.781	1.2
Palaeolama	extinct	0.029	0.204
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0.0117	0.129
Palaeolama	extinct	0.0117	2.588
Palaeolama	extinct	0.0117	2.588
Palaeolama	extinct	0.781	2.588
Palaeolama	extinct	0.015	0.025
Palaeolama	extinct	0.025	0.028
Vicugna	extant	0.0117	0.781
Vicugna	extant	0.0117	0.781
Vicugna	extant	0.0117	0.129
Vicugna	extant	0.0117	0.129
Campanorco	extinct	37.2	48.6
Campanorco	extinct	37.2	48.6
Canis	extinct	0.0117	0.129
Canis	extinct	0.025	0.028
Canis	extinct	0.781	2.588
Canis	extinct	0.781	2.588
Canis	extinct	0.0117	0.129
Canis	extinct	0.781	1.2
Canis	extinct	0.0117	0.781
Canis	extinct	0	0.0117
Canis	extinct	0.0117	0.781
Canis	extinct	0.0117	0.781
Canis	extinct	0.0117	0.781
Canis	extinct	0.781	2.588
Canis	extinct	0.0117	0.129
Canis	extinct	0.781	2.588
Canis	extinct	0.129	0.781
Canis	extinct	0.0117	0.129
Canis	extinct	0.0117	2.588
Canis	extinct	0.0117	0.129
Canis	extinct	0.009	0.0091
Canis	extinct	0.129	0.781
Canis	extinct	0.0117	0.129
Canis	extinct	0.014	0.02
Canis	extinct	0.015	0.025
Cerdocyon	extant	0.02	0.0201
Cerdocyon	extant	0	0.129
Cerdocyon	extant	0	0.0117
Cerdocyon	extant	0.0117	0.781
Cerdocyon	extant	0.0117	0.129
Chrysocyon	extant	0.781	2.588
Chrysocyon	extant	0	0.129
Chrysocyon	extant	0	0.129
Chrysocyon	extant	0	2.588
Chrysocyon	extant	0	2.588
Dusicyon	extant	0.0117	0.781
Dusicyon	extant	0.0117	0.129
Dusicyon	extant	0.0117	0.129
Dusicyon	extant	0.0117	0.129
Dusicyon	extant	0.043	0.12
Dusicyon	extant	0.0117	0.129
Dusicyon	extant	0.0117	0.781
Dusicyon	extant	0.0117	2.588
Dusicyon	extant	0.0117	0.129
Dusicyon	extant	0.0117	0.781
Dusicyon	extant	0	0.0117
Dusicyon	extant	0.129	0.781
Dusicyon	extant	0.0117	0.129
Dusicyon	extant	0.781	2.588
Dusicyon	extant	0.0117	0.781
Dusicyon	extant	0	0.0117
Dusicyon	extant	0.0117	0.781
Dusicyon	extant	0.0117	0.781
Dusicyon	extant	0.0117	0.781
Dusicyon	extant	0.781	2.588
Dusicyon	extant	0.0117	2.588
Dusicyon	extant	0	0.129
Dusicyon	extant	0.781	1.2
Dusicyon	extant	0.008	0.0081
Dusicyon	extant	0.007	0.0071
Dusicyon	extant	0.0117	0.129
Lycalopex	extant	0.0117	0.781
Lycalopex	extant	0.0117	0.129
Lycalopex	extant	0.0117	0.129
Pseudalopex	extant	0.0117	0.781
Protocyon	extinct	0.0117	0.781
Protocyon	extinct	0.781	1.2
Protocyon	extinct	0.781	1.2
Protocyon	extinct	0.0117	2.588
Protocyon	extinct	0.0117	2.588
Protocyon	extinct	0.0117	2.588
Protocyon	extinct	0.025	0.028
Protocyon	extinct	0.781	2.588
Protocyon	extinct	0.781	1.2
Protocyon	extinct	0.781	2.588
Protocyon	extinct	0.129	0.781
Protocyon	extinct	0.02	0.0201
Protocyon	extinct	0	2.588
Protocyon	extinct	0.0117	0.129
Protocyon	extinct	0.0117	0.129
Protocyon	extinct	0	0.129
Protocyon	extinct	0.0117	2.588
Protocyon	extinct	0.043	0.12
Protocyon	extinct	0.025	0.028
Protocyon	extinct	0.781	2.588
Speothos	extant	0.0117	2.588
Speothos	extant	0	0.0117
Theriodictis	extinct	0.781	1.2
Theriodictis	extinct	0.781	2.588
Theriodictis	extinct	0.781	1.2
Theriodictis	extinct	0.0117	1.2
Theriodictis	extinct	0.0117	0.129
Theriodictis	extinct	0.781	2.588
Theriodictis	extinct	0.781	2.588
Urocyon	extant	0.025	0.028
Urocyon	extant	0.0117	0.129
Carodnia	extinct	58.7	61.7
Carodnia	extinct	58.7	61.7
Carodnia	extinct	58.7	61.7
Carodnia	extinct	56	59
Carodnia	extinct	48.6	58.7
Etayoa	extinct	48.6	58.7
Rodcania	extinct	56	58.7
Canchadelphys	extinct	28.4	33.9
Caroloameghinia	extinct	37.2	48.6
Caroloameghinia	extinct	37.2	48.6
Caroloameghinia	extinct	37.2	48.6
Caroloameghinia	extinct	37.2	48.6
Caroloameghinia	extinct	37.2	48.6
Caroloameghinia	extinct	33.9	48.6
Caroloameghinia	extinct	37.2	48.6
Caroloameghinia	extinct	33.9	48.6
Allocavia	extinct	5.332	11.63
Anatochoerus	extinct	6.8	9
Branisamys	extinct	25	26
Branisamys	extinct	25	26
Branisamys	extinct	25	26
Branisamys	extinct	25	26
Cardiatherium	extinct	5.332	11.63
Cardiatherium	extinct	5.332	11.63
Cardiatherium	extinct	9	10
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	2.588	5.332
Cardiatherium	extinct	9.41	9.4101
Cardiatherium	extinct	9.41	9.4101
Cardiatherium	extinct	5.332	11.63
Cardiatherium	extinct	9	10
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	4	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	5.332	11.63
Cardiatherium	extinct	5.332	11.63
Cardiatherium	extinct	5.332	11.63
Cardiatherium	extinct	0.781	2.588
Cardiatherium	extinct	5.332	11.63
Cardiomys	extinct	3	6.8
Cardiomys	extinct	5.25	5.2501
Cardiomys	extinct	4.4	4.4001
Cardiomys	extinct	9	10
Cardiomys	extinct	2.588	3.6
Cardiomys	extinct	9	10
Cardiomys	extinct	4	6.8
Cardiomys	extinct	3	4
Cardiomys	extinct	3	4
Cardiomys	extinct	6.8	9
Cardiomys	extinct	15.5	16.3
Cardiomys	extinct	7.14	7.7
Cardiomys	extinct	6.8	9
Cardiomys	extinct	6.8	9
Cardiomys	extinct	6.8	9
Cardiomys	extinct	5.332	11.63
Cavia	extant	0	0.0117
Cavia	extant	0.002	0.0021
Cavia	extant	0	0.0117
Cavia	extant	4	6.8
Cavia	extant	0.005	0.0051
Cavia	extant	0	0.0117
Cavia	extant	0	0.0117
Cavia	extant	0	0.0117
Cavia	extant	3.6	5.332
Cavia	extant	2.588	3.6
Cavia	extant	0.0117	0.781
Cavia	extant	0.0117	2.588
Cavia	extant	0.0117	2.588
Cavia	extant	0	0.0117
Cavia	extant	0.008	0.0081
Cavia	extant	0	0.129
Cavia	extant	0.018	0.028
Cavia	extant	0	2.588
Cavia	extant	0.01	0.011
Cavia	extant	0.0117	0.781
Cavia	extant	0	0.0117
Cavia	extant	0	0.0117
Cavia	extant	0.0117	0.781
Cavia	extant	0.0117	0.781
Cavia	extant	0	2.588
Cavia	extant	0	2.588
Caviodon	extinct	6.9	7.14
Caviodon	extinct	3.6	5.332
Caviodon	extinct	3.6	5.332
Caviodon	extinct	4	6.8
Caviodon	extinct	2.588	5.332
Caviodon	extinct	2.588	5.332
Caviodon	extinct	3	4
Caviodon	extinct	3.6	5.332
Caviodon	extinct	6.8	9
Caviodon	extinct	7.246	11.63
Caviodon	extinct	3.3	4
Caviodon	extinct	5.332	11.63
Caviodon	extinct	0.781	2.588
Contracavia	extinct	6.8	9
Dolicavia	extinct	3	4
Dolicavia	extinct	2.588	5.332
Dolicavia	extinct	6.8	9
Dolicavia	extinct	4	6.8
Dolicavia	extinct	3	4
Dolicavia	extinct	3	4
Dolicavia	extinct	0.0117	0.781
Dolicavia	extinct	2.588	3.6
Dolicavia	extinct	6.8	9
Dolichotis	extant	3	4
Dolichotis	extant	0.0117	0.781
Dolichotis	extant	0.0117	0.781
Dolichotis	extant	0.0117	0.129
Dolichotis	extant	0.008	0.0081
Dolichotis	extant	0.0117	0.781
Dolichotis	extant	2.588	3.6
Dolichotis	extant	0.781	2.588
Dolichotis	extant	0.0117	0.781
Dolichotis	extant	0	0.0117
Dolichotis	extant	2.588	3.6
Dolichotis	extant	2.588	3.6
Dolichotis	extant	6.8	9
Dolichotis	extant	7.14	8
Dolichotis	extant	4.9	4.9001
Dolichotis	extant	2.588	5.332
Dolichotis	extant	0.0117	1.2
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	5.332	23.03
Eodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Galea	extant	0.0117	0.129
Galea	extant	0	0.0117
Galea	extant	0	0.0117
Galea	extant	0	0.0117
Galea	extant	0.0117	0.129
Galea	extant	0	0.129
Galea	extant	0.018	0.028
Galea	extant	0	0.0117
Galea	extant	0.0117	0.781
Galea	extant	0.007	0.0071
Galea	extant	0.0117	0.129
Galea	extant	0.0117	0.129
Galea	extant	0.129	0.781
Galea	extant	0.0117	0.129
Galea	extant	0.0117	0.129
Galea	extant	0.0117	0.129
Galea	extant	0	0.0117
Galea	extant	0.0117	0.129
Galea	extant	0.0117	0.129
Galea	extant	0	2.588
Galea	extant	0.0117	0.781
Galea	extant	0.0117	0.129
Galea	extant	6.8	9
Galea	extant	0.0117	0.781
Galea	extant	0.0117	1.2
Galea	extant	0	2.588
Hydrochoeropsis	extinct	2.588	3.6
Hydrochoeropsis	extinct	2.588	3.6
Hydrochoeropsis	extinct	3.2	3.2001
Hydrochoeropsis	extinct	2.588	3.6
Hydrochoerus	extant	2.588	3.6
Hydrochoerus	extant	2.588	3.6
Hydrochoerus	extant	0.129	0.781
Hydrochoerus	extant	0	0.0117
Hydrochoerus	extant	0.781	2.588
Hydrochoerus	extant	0.007	0.0071
Hydrochoerus	extant	0	0.129
Hydrochoerus	extant	0.0117	0.129
Hydrochoerus	extant	0.0117	0.129
Hydrochoerus	extant	0.0117	0.129
Hydrochoerus	extant	0.0117	2.588
Hydrochoerus	extant	0.005	0.0051
Hydrochoerus	extant	0	0.0117
Hydrochoerus	extant	0	0.0117
Hydrochoerus	extant	0.0117	0.781
Hydrochoerus	extant	0	0.0117
Hydrochoerus	extant	0	0.0117
Hydrochoerus	extant	0.0117	0.129
Hydrochoerus	extant	0.0117	0.129
Hydrochoerus	extant	0	0.0117
Hydrochoerus	extant	0.0117	0.781
Hydrochoerus	extant	0	0.129
Hydrochoerus	extant	0	0.0117
Hydrochoerus	extant	0.0117	2.588
Hydrochoerus	extant	0.781	2.588
Hydrochoerus	extant	4	6.8
Hydrochoerus	extant	0.0117	0.129
Hydrochoerus	extant	0.0117	0.781
Hydrochoerus	extant	0.781	1.2
Hydrochoerus	extant	0.0117	0.781
Hydrochoerus	extant	0.0117	0.129
Kerodon	extant	0.0117	0.129
Kerodon	extant	0	0.0117
Kerodon	extant	0.0117	0.129
Kerodon	extant	0.0117	0.129
Kerodon	extant	0	2.588
Kerodon	extant	0	2.588
Kerodon	extant	0.0117	0.129
Microcavia	extant	0.0117	0.129
Microcavia	extant	0.0117	0.781
Microcavia	extant	0.0117	0.781
Microcavia	extant	0.0117	0.781
Microcavia	extant	0.0117	0.129
Microcavia	extant	0	0.0117
Microcavia	extant	0	0.0117
Microcavia	extant	0	0.0117
Microcavia	extant	2.588	3.6
Microcavia	extant	0.0117	0.781
Microcavia	extant	0.781	2.588
Microcavia	extant	0.0117	0.129
Microcavia	extant	0.0117	0.781
Microcavia	extant	0.0117	0.781
Microcavia	extant	0.0117	0.129
Microcavia	extant	2.588	5.332
Microcavia	extant	0.129	0.781
Microcavia	extant	0.0117	0.781
Microcavia	extant	4	6.8
Microcavia	extant	3	4
Microcavia	extant	3	4
Microcavia	extant	3	4
Microcavia	extant	2.588	3.6
Molinodus	extinct	61.7	66
Molinodus	extinct	61.7	66
Neocavia	extinct	4	6.8
Neocavia	extinct	3	4
Neocavia	extinct	3.6	11.63
Neocavia	extinct	3.6	11.63
Neocavia	extinct	3.6	11.63
Neocavia	extinct	6.8	9
Neocavia	extinct	3.6	5.332
Neochoerus	extinct	0.0117	0.781
Neochoerus	extinct	0.0117	0.781
Neochoerus	extinct	0.781	2.588
Neochoerus	extinct	0.0117	0.781
Neochoerus	extinct	0.0117	0.781
Neochoerus	extinct	0.0117	2.588
Neochoerus	extinct	0.0117	0.129
Neochoerus	extinct	0	0.129
Neochoerus	extinct	0	2.588
Neochoerus	extinct	0	0.129
Neochoerus	extinct	0	0.129
Neochoerus	extinct	0.781	2.588
Neochoerus	extinct	0.0117	2.588
Neochoerus	extinct	0.015	0.025
Neochoerus	extinct	0.0117	0.129
Neochoerus	extinct	0.0117	2.588
Neochoerus	extinct	0.0117	2.588
Neochoerus	extinct	0.025	0.028
Neochoerus	extinct	0.129	0.781
Neochoerus	extinct	0.016	0.0161
Orthomyctera	extinct	6.8	9
Orthomyctera	extinct	3	6.8
Orthomyctera	extinct	6.8	9
Orthomyctera	extinct	2.588	3.6
Orthomyctera	extinct	3	4
Orthomyctera	extinct	3	4
Orthomyctera	extinct	4	6.8
Orthomyctera	extinct	9	10
Orthomyctera	extinct	6.8	9
Orthomyctera	extinct	9	10
Orthomyctera	extinct	4	6.8
Orthomyctera	extinct	3.6	5.332
Orthomyctera	extinct	3.6	5.332
Orthomyctera	extinct	3.6	5.332
Orthomyctera	extinct	4.5	5
Orthomyctera	extinct	4.5	5
Orthomyctera	extinct	4	6.8
Orthomyctera	extinct	6.8	9
Orthomyctera	extinct	7.14	8
Orthomyctera	extinct	6.8	9
Orthomyctera	extinct	6.8	9
Orthomyctera	extinct	4	9
Orthomyctera	extinct	6.8	9
Orthomyctera	extinct	2.588	5.332
Orthomyctera	extinct	5.332	11.63
Orthomyctera	extinct	5.332	15.97
Palaeocavia	extinct	2.588	3.6
Palaeocavia	extinct	0.0117	0.781
Palaeocavia	extinct	6.8	9
Palaeocavia	extinct	3	6.8
Palaeocavia	extinct	4	6.8
Palaeocavia	extinct	6.8	9
Palaeocavia	extinct	6.8	9
Palaeocavia	extinct	4	6.8
Palaeocavia	extinct	4	6.8
Palaeocavia	extinct	3.6	5.332
Palaeocavia	extinct	3.6	5.332
Palaeocavia	extinct	3.6	5.332
Palaeocavia	extinct	3.6	5.332
Palaeocavia	extinct	0.781	2.588
Palaeocavia	extinct	3	6.8
Palaeocavia	extinct	6.8	9
Palaeocavia	extinct	6.8	9
Palaeocavia	extinct	6.8	9
Palaeocavia	extinct	6.8	9
Parodimys	extinct	9	10
Parodimys	extinct	6.8	9
Pascualia	extinct	3	4
Pascualia	extinct	2.588	5.332
Pediolagus	extinct	0.0117	0.781
Phugatherium	extinct	4	6.8
Phugatherium	extinct	4	6.8
Phugatherium	extinct	4	6.8
Phugatherium	extinct	4	6.8
Phugatherium	extinct	3.6	5.332
Phugatherium	extinct	3.6	5.332
Phugatherium	extinct	3.6	5.332
Phugatherium	extinct	3.6	5.332
Phugatherium	extinct	4	6.8
Phugatherium	extinct	7.246	11.63
Phugatherium	extinct	6.8	9
Phugatherium	extinct	4	6.8
Phugatherium	extinct	4	6.8
Phugatherium	extinct	3	4
Phugatherium	extinct	3	4
Phugatherium	extinct	3.6	5.332
Phugatherium	extinct	3.3	4
Phugatherium	extinct	3	4
Phugatherium	extinct	3	4
Phugatherium	extinct	2.588	3.6
Phugatherium	extinct	3	4
Phugatherium	extinct	3	4
Phugatherium	extinct	3	4
Phugatherium	extinct	6.8	9
Phugatherium	extinct	6.8	9
Phugatherium	extinct	4	6.8
Phugatherium	extinct	3	4
Pliodolichotis	extinct	6.8	9
Procardiomys	extinct	9	10
Procardiomys	extinct	7.246	11.63
Procardiomys	extinct	9	10
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	5.332	23.03
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	6.8	9
Prodolichotis	extinct	3.6	5.332
Prodolichotis	extinct	4	6.8
Prodolichotis	extinct	6.8	9
Prodolichotis	extinct	5.332	11.63
Propediolagus	extinct	3	4
Propediolagus	extinct	4.3	4.3001
Rhodanodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	15.5	16.3
Rhodanodolichotis	extinct	11.8	13.8
Xenocardia	extinct	3.6	5.332
Acrecebus	extinct	5.332	11.63
Acrecebus	extinct	5.333	11.63
Branisella	extinct	25	26
Branisella	extinct	25	26
Branisella	extinct	25	26
Branisella	extinct	25	26
Callimico	extant	0	0.0117
Callithrix	extant	0	0.0117
Cebuella	extant	10	11.8
Cebus	extant	0	0.0117
Cebus	extant	0	0.0117
Cebus	extant	10	11.8
Cebus	extant	0.5	1
Sanguinus	extant	0	0.0117
Micodon	extinct	11.8	13.8
Saguinus	extant	0	0.0117
Neosaimiri	extinct	11.63	15.97
Neosaimiri	extinct	15.5	16.3
Neosaimiri	extinct	11.8	13.8
Neosaimiri	extinct	11.8	13.8
Neosaimiri	extinct	11.8	13.8
Neosaimiri	extinct	11.8	13.8
Neosaimiri	extinct	11.8	13.8
Saimiri	extant	0	0.0117
Neosaimiri	extinct	12.5	13.1
Sapajus	extant	0	0.0117
Sapajus	extant	0	0.0117
Tremacebus	extinct	17.5	21
Banderomys	extinct	17.5	21
Banderomys	extinct	17.5	21
Banderomys	extinct	17.5	21
Cephalomyopsis	extinct	17.5	21
Cephalomyopsis	extinct	21	29
Cephalomyopsis	extinct	21	29
Cephalomyopsis	extinct	21	29
Cephalomyopsis	extinct	16.3	17.5
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	25	26
Cephalomys	extinct	25	26
Cephalomys	extinct	25	26
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	23.03	28.4
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Litodontomys	extinct	21	29
Litodontomys	extinct	21	29
Soriamys	extinct	17.5	21
Soriamys	extinct	17.5	21
Soriamys	extinct	17.5	21
Agalmaceros	extinct	0.0117	2.588
Agalmaceros	extinct	0.0117	2.588
Agalmaceros	extinct	0.0117	2.588
Agalmaceros	extinct	0.0117	2.588
Agalmaceros	extinct	0.0117	0.781
Antifer	extinct	2.588	3.6
Antifer	extinct	0.0117	0.129
Antifer	extinct	0.011	0.0111
Antifer	extinct	0.0117	0.781
Antifer	extinct	0.0117	0.129
Antifer	extinct	0.0117	0.781
Antifer	extinct	0.0117	0.129
Antifer	extinct	0.0117	2.588
Antifer	extinct	0.0117	0.129
Antifer	extinct	0.0117	2.588
Antifer	extinct	0.0117	0.781
Blastocerus	extant	0.0117	2.588
Blastocerus	extant	0	0.0117
Blastocerus	extant	0.0117	0.129
Blastocerus	extant	0.0117	0.781
Charitoceros	extinct	0.781	2.588
Cervus	extinct	0.0117	0.129
Epieurycerus	extinct	0.129	0.781
Epieurycerus	extinct	0.781	1.2
Epieurycerus	extinct	0.0117	0.781
Hippocamelus	extinct	0.0117	0.129
Hippocamelus	extinct	0.781	2.588
Hippocamelus	extinct	0.781	1.2
Hippocamelus	extinct	0.0117	2.588
Hippocamelus	extinct	0.0117	0.129
Hippocamelus	extinct	0.0117	0.129
Mazama	extant	0	0.0117
Mazama	extant	0.0117	2.588
Mazama	extant	0.0117	2.588
Mazama	extant	0	0.0117
Mazama	extant	0.0117	0.129
Mazama	extant	0.02	0.0201
Mazama	extant	0	0.129
Mazama	extant	0	0.129
Mazama	extant	0.0117	0.129
Mazama	extant	0.0117	0.129
Mazama	extant	0.0117	0.129
Mazama	extant	0	2.588
Mazama	extant	0.0117	0.129
Mazama	extant	0	2.588
Mazama	extant	0	0.002
Mazama	extant	0.029	0.204
Mazama	extant	0.0117	2.588
Mazama	extant	0.0117	2.588
Mazama	extant	0	2.588
Mazama	extant	0.0117	2.588
Mazama	extant	0.005	0.0051
