Species	Status	MinT	MaxT
Microbiotherium	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Abderites	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeocavia	extinct	6.8	9
Thylacosmilus	extinct	4	9
Thylacosmilus	extinct	4	9
Sparassocynus	extinct	4	6.8
Sparassocynus	extinct	4	6.8
Sparassocynus	extinct	3	4
Sparassocynus	extinct	3	6.8
Microtragulus	extinct	6.8	9
Dolgopolis	extinct	15.97	20.44
Eubalaena	extant	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Morenelaphus	extinct	0.0117	0.126
Tapirus	extant	0.781	1.2
Carolozittelia	extinct	33.9	56
Hyperdidelphys	extinct	6.8	9
Hyperdidelphys	extinct	5.333	7.246
Hyperdidelphys	extinct	4	9
Hyperdidelphys	extinct	4	6.8
Hyperdidelphys	extinct	3.6	7.246
Hyperdidelphys	extinct	3	4
Hyperdidelphys	extinct	3	4
Hyperdidelphys	extinct	3	4
Hyperdidelphys	extinct	3	4
Hyperdidelphys	extinct	3	4
Hyperdidelphys	extinct	3	4
Hyperdidelphys	extinct	4	6.8
Hyperdidelphys	extinct	4	6.8
Hyperdidelphys	extinct	4	6.8
Hyperdidelphys	extinct	3	4
Hyperdidelphys	extinct	3	4
Hyperdidelphys	extinct	4	6.8
Hyperdidelphys	extinct	6.8	9
Thylophorops	extinct	2.588	3.6
Microtragulus	extinct	4	6.8
Microtragulus	extinct	2.588	3.6
Acdestis	extinct	11.8	13.8
Acdestodon	extinct	21	29
Trelewthentes	extinct	28.1	33.9
Acdestis	extinct	15.97	20.44
Acdestis	extinct	15.97	20.44
Acdestis	extinct	15.97	20.44
Acdestis	extinct	15.97	20.44
Acdestis	extinct	16.3	17.5
Acdestis	extinct	15.97	20.44
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	15.97	20.44
Acdestis	extinct	15.97	20.44
Acdestis	extinct	16.3	17.5
Palaeothentes	extinct	28.1	33.9
Palaeothentes	extinct	28.1	33.9
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	15.97	23.03
Palaeothentes	extinct	16.3	17.5
Propalaeothentes	extinct	15.97	20.44
Propalaeothentes	extinct	16.3	17.5
Propalaeothentes	extinct	16.3	17.5
Propalaeothentes	extinct	16.3	17.5
Propalaeothentes	extinct	16.3	17.5
Granastrapotherium	extinct	11.608	15.97
Saltaodus	extinct	41.3	56
Protypotherium	extinct	13.82	20.44
Juchuysillu	extinct	13.82	20.44
Juchuysillu	extinct	13.82	15.97
Xyophorus	extinct	13.82	15.97
Acarechimys	extinct	13.82	15.97
Juchuysillu	extinct	13.82	15.97
Tremacyllus	extinct	6.8	9
Paedotherium	extinct	6.8	9
Huayqueriana	extinct	2.588	11.608
Eohyrax	extinct	38	41.3
Eohyrax	extinct	41.3	47.8
Pseudhyrax	extinct	33.9	38
Pseudhyrax	extinct	33.9	38
Machlydotherium	extinct	38	41.3
Utaetus	extinct	38	41.3
Stegosimpsonia	extinct	38	41.3
Meteutatus	extinct	38	41.3
Stegosimpsonia	extinct	42	48
Machlydotherium	extinct	42	48
Meteutatus	extinct	29	36
Stenotatus	extinct	29	36
Machlydotherium	extinct	29	36
Meteutatus	extinct	28.1	33.9
Meteutatus	extinct	28.1	33.9
Stegotherium	extinct	17.5	21
Prozaedyus	extinct	17.5	21
Proeutatus	extinct	17.5	21
Proeutatus	extinct	17.5	21
Hapaloides	extinct	17.5	21
Holomegalonyx	extinct	17.5	21
Proschismotherium	extinct	17.5	21
Prozaedyus	extinct	15.97	20.44
Proeutatus	extinct	15.97	20.44
Stenotatus	extinct	15.97	20.44
Protypotherium	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Palyeidodon	extinct	15.5	16.3
Pachyrukhos	extinct	15.5	16.3
Protypotherium	extinct	15.5	16.3
Perimys	extinct	15.5	16.3
Eucinepeltus	extinct	15.5	16.3
Prolagostomus	extinct	15.5	16.3
Simplimus	extinct	15.5	16.3
Protacaremys	extinct	15.5	16.3
Hoplophractus	extinct	3.6	5.333
Phlyctaenopyga	extinct	3.6	5.333
Pithanotomys	extinct	3.6	5.333
Promacrauchenia	extinct	3.6	5.333
Tremacyllus	extinct	3.6	5.333
Lutreolina	extant	4	6.8
Paramyocastor	extinct	4	6.8
Promacrauchenia	extinct	4	6.8
Pronothrotherium	extinct	4	6.8
Paleuphractus	extinct	4	6.8
Eleutherocercus	extinct	4	6.8
Brachytherium	extinct	4	6.8
Xotodon	extinct	4	6.8
Hemihegetotherium	extinct	4	6.8
Hemihegetotherium	extinct	4	6.8
Chorobates	extinct	3.6	5.333
Macrochorobates	extinct	3.6	5.333
Vassallia	extinct	3.6	5.333
Vassallia	extinct	3.6	5.333
Xotodon	extinct	3.6	5.333
Soriacebus	extinct	13.8	15.5
Homunculus	extinct	17.5	21
Clyomys	extinct	0	2.588
Clyomys	extinct	0	0.0117
Proclinodontomys	extinct	0	0.0117
Proclinodontomys	extinct	0.0117	2.588
Callistomys	extant	0.0117	2.588
Dactylomys	extant	0	0.0117
Kannabateomys	extant	0	2.588
Echimys	extinct	0	0.0117
Phyllomys	extant	0	2.588
Phyllomys	extant	0	0.0117
Makalata	extant	0.0117	0.126
Ctenomys	extant	0	0.0117
Cavia	extant	0.0117	2.588
Cavia	extant	0.0117	2.588
Galea	extant	0.0117	0.126
Microcavia	extant	0.0117	0.126
Caviodon	extinct	7.246	11.62
Dasyprocta	extant	0	2.588
Eobranisamys	extinct	5.333	11.608
Eoincamys	extinct	5.333	11.608
Potamarchus	extinct	5.333	11.608
Potamarchus	extinct	5.333	11.608
Potamarchus	extinct	5.333	11.608
Telicomys	extinct	5.333	11.608
Tetrastylus	extinct	5.333	11.608
Eumegamys	extinct	5.333	11.608
Gyriabrus	extinct	5.333	11.608
Simplimus	extinct	5.333	11.608
Scleromys	extinct	5.333	11.608
Scleromys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Cardiatherium	extinct	7.246	11.62
Cardiatherium	extinct	7.246	11.62
Tetrastylus	extinct	7.246	11.62
Potamarchus	extinct	7.246	11.62
Ferigolomys	extinct	7.246	11.62
Telicomys	extinct	7.246	11.62
Phoberomys	extinct	7.246	11.62
Neoepiblema	extinct	7.246	11.62
Carterodon	extant	0.0117	2.588
Kannabateomys	extant	0.0117	2.588
Phyllomys	extant	0.0117	2.588
Neochoerus	extinct	0.0117	2.588
Clyomys	extinct	0.0117	2.588
Thrichomys	extant	0.0117	2.588
Dicolpomys	extinct	0.0117	2.588
Cuniculus	extant	0.0117	2.588
Proechimys	extant	0	0.0117
Hydrochoerus	extant	0	0.0117
Cuniculus	extant	0	0.0117
Dasyprocta	extant	0	0.0117
Coendou	extant	0	0.0117
Proechimys	extant	0.0117	0.126
Kannabateomys	extant	0.0117	0.126
Thrichomys	extant	0.0117	0.126
Kannabateomys	extant	0	0.0117
Phyllomys	extant	0	0.0117
Hydrochoerus	extant	0	0.0117
Cuniculus	extant	0	0.0117
Lagostomus	extant	0.0117	0.126
Myocastor	extant	0.0117	0.126
Myocastor	extant	0.0117	0.126
Myocastor	extant	0.0117	0.126
Myocastor	extant	0.0117	2.588
Hydrochoerus	extant	0.0117	2.588
Dasyprocta	extant	0.0117	2.588
Coendou	extant	0.0117	2.588
Coendou	extant	0.0117	2.588
Hydrochoerus	extant	0.0117	0.126
Eomakhaira	extinct	28.4	33.9
Archaeotypotherium	extinct	28.4	33.9
Astrapotherium	extinct	13.82	15.97
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	9	10
Hemihegetotherium	extinct	9	10
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Hemihegetotherium	extinct	6.8	9
Paranauchenia	extinct	9	10
Paranauchenia	extinct	9	10
Doellotatus	extinct	2.588	3.6
Plaina	extinct	2.588	3.6
Isolinia	extinct	2.588	3.6
Hoplophorus	extinct	2.588	3.6
Palaeocavia	extinct	2.588	3.6
Microcavia	extant	2.588	3.6
Orthomyctera	extinct	2.588	3.6
Nonotherium	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Felis	extinct	2.588	3.6
Macroeuphractus	extinct	2.588	3.6
Lagostomus (Lagostomopsis)	extant	2.588	3.6
Paedotherium	extinct	2.588	3.6
Promacrauchenia	extinct	3	6.8
Xotodon	extinct	3	6.8
Nopachtus	extinct	3	6.8
Lomaphorus	extinct	3	6.8
Proscelidodon	extinct	3	6.8
Xenodontomys	extinct	3	6.8
Pithanotomys	extinct	3	6.8
Eucelophorus	extinct	3	6.8
Actenomys	extinct	3	6.8
Palaeocavia	extinct	3	6.8
Dankomys	extant	3	6.8
Proeuphractus	extinct	4	6.8
Dasypus	extant	4	6.8
Myrmecophaga	extant	4	6.8
Palaeocavia	extinct	4	6.8
Phugatherium	extinct	4	6.8
Phugatherium	extinct	4	6.8
Thoatheriopsis	extinct	16.3	17.5
Paginula	extinct	38	41.3
Pyrotherium	extinct	21	29
Macrauchenia	extinct	5.333	56
Glyptodon	extinct	0.012	0.781
Mylodon	extinct	0.012	0.781
Equus	extant	0.012	0.781
Megatherium	extinct	0.012	0.781
Megatherium	extinct	10	11.8
Mylodon	extinct	16.3	17.5
Cavia	extant	0	0.0117
Phyllomys	extant	0	0.0117
Proclinodontomys	extinct	0	0.0117
Dicolpomys	extinct	0	0.0117
Clyomys	extinct	0	0.0117
Cavia	extant	0	0.0117
Cavia	extant	0	0.0117
Ctenomys	extant	0	0.0117
Phyllomys	extant	0	0.0117
Dicolpomys	extinct	0	0.0117
Clyomys	extinct	0	0.0117
Myocastor	extant	0	0.0117
Monodelphis	extant	0	0.0117
Galea	extant	0	0.0117
Kerodon	extant	0	0.0117
Thrichomys	extant	0	0.0117
Phyllomys	extant	0	0.0117
Kerodon	extant	0.0117	0.126
Dasyprocta	extant	0.0117	0.126
Coendou	extant	0.0117	0.126
Myocastor	extant	0.0117	0.126
Thrichomys	extant	0.0117	0.126
Niedemys	extinct	0.0117	0.126
Galea	extant	0.0117	0.126
Kerodon	extant	0.0117	0.126
Dasyprocta	extant	0.0117	0.126
Thrichomys	extant	0.0117	0.126
Phyllomys	extant	0.0117	0.126
Galea	extant	0.0117	0.126
Dasyprocta	extant	0.0117	0.126
Thrichomys	extant	0.0117	0.126
Galea	extant	0	2.588
Kerodon	extant	0	2.588
Thrichomys	extant	0	2.588
Scelidodon	extinct	0	2.588
Glyptodon	extinct	0	2.588
Palaeolama	extinct	0	2.588
Macrauchenia	extinct	0	2.588
Equus	extant	0	2.588
Tayassu	extant	0	2.588
Mazama	extant	0	2.588
Glyptodon	extinct	0.0117	0.126
Palaeolama	extinct	0.0117	0.126
Conepatus	extant	0.0117	0.126
Pecari	extant	0.0117	0.126
Dasypus (Dasypus)	extant	0.0117	0.126
Cuniculus	extant	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Blastocerus	extant	0.0117	0.126
Mazama	extant	0.0117	0.126
Cerdocyon	extant	0.0117	0.126
Conepatus	extant	0.0117	0.126
Cryptonanus	extant	0	0.0117
Marmosa	extant	0	0.0117
Lutreolina	extant	0	0.0117
Monodelphis	extant	0	0.0117
Thylamys	extant	0	0.0117
Delomys	extant	0	0.0117
Akodon	extant	0	0.0117
Akodon (Akodon)	extant	0	0.0117
Bibimys	extant	0	0.0117
Gyldenstolpia	extant	0	0.0117
Kunsia	extant	0	0.0117
Necromys	extant	0	0.0117
Oxymycterus	extant	0	0.0117
Scapteromys	extant	0	0.0117
Holochilus	extant	0	0.0117
Oligoryzomys	extant	0	0.0117
Pseudoryzomys	extant	0	0.0117
Sooretamys	extant	0	0.0117
Calomys	extant	0	0.0117
Cavia	extant	0	0.0117
Phyllomys	extant	0	0.0117
Proclinodontomys	extinct	0	0.0117
Dicolpomys	extinct	0	0.0117
Clyomys	extinct	0	0.0117
Trinomys	extant	0	0.0117
Cavia	extant	0	0.0117
Thrichomys	extant	0	2.588
Kerodon	extant	0	2.588
Dasyprocta	extant	0	2.588
Myocastor	extant	0.0117	0.126
Hydrochoerus	extant	0.0117	0.126
Hydrochoerus	extant	0	0.0117
Cuniculus	extant	0.0117	0.126
Cuniculus	extant	0.0117	0.126
Neolicaphrium	extinct	0.0117	0.781
Neolicaphrium	extinct	0.0117	0.126
Neolicaphrium	extinct	0.0117	0.781
Neolicaphrium	extinct	0.012	0.781
Dasypus (Dasypus)	extant	0.012	0.781
Propraopus	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Panochthus	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Panthera	extant	0.012	0.781
Lycalopex	extant	0.012	0.781
Cavia	extant	0.012	0.781
Microcavia	extant	0.012	0.781
Macrauchenia	extinct	0.012	0.781
Tapirus	extant	0.012	0.781
Equus	extant	0.012	0.781
Hippidion	extinct	0.012	0.781
Tayassu	extant	0.012	0.781
Catagonus	extinct	0.012	0.781
Hemiauchenia	extinct	0.012	0.781
Lama	extant	0.012	0.781
Antifer	extinct	0.012	0.781
Propraopus	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Neuryurus	extinct	0.012	0.781
Puma	extant	0.012	0.781
Lundomys	extant	0.012	0.781
Coendou	extant	0.012	0.781
Equus	extant	0.012	0.781
Hemiauchenia	extinct	0.012	0.781
Lama	extant	0.012	0.781
Paraceros	extinct	0.012	0.781
Panochthus	extinct	0.012	0.781
Megatherium	extinct	0.012	0.781
Scelidotherium	extinct	0.012	0.781
Panthera	extant	0.012	0.781
Smilodon	extinct	0.012	0.781
Lontra	extant	0.012	0.781
Reithrodon	extant	0.012	0.781
Wilfredomys	extant	0.012	0.781
Lundomys	extant	0.012	0.781
Coendou	extant	0.012	0.781
Cavia	extant	0.012	0.781
Galea	extant	0.012	0.781
Dolichotis	extant	0.012	0.781
Hydrochoerus	extant	0.012	0.781
Neochoerus	extinct	0.012	0.781
Macrauchenia	extinct	0.012	0.781
Neolicaphrium	extinct	0.012	0.781
Tapirus	extant	0.012	0.781
Tapirus	extant	0.012	0.781
Equus	extant	0.012	0.781
Hippidion	extinct	0.012	0.781
Hemiauchenia	extinct	0.012	0.781
Lama	extant	0.012	0.781
Ozotoceros	extant	0.012	0.781
Thylamys	extant	6.8	9
Neolicaphrium	extinct	0.012	0.781
Leopardus	extant	0.012	0.781
Pampatherium	extinct	0.0117	0.126
Dolichotis	extant	0.0117	0.126
Macrauchenia	extinct	0.012	0.781
Catonyx	extinct	0.012	0.781
Propraopus	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Glyptodon	extinct	0.0117	0.126
Doedicurus	extinct	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Neosclerocalyptus	extinct	0.0117	0.126
Lestodon	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Ozotoceros	extant	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Myocastor	extant	0.0117	0.126
Lestodon	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Hemiauchenia	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Doedicurus	extinct	0.0117	0.126
Neuryurus	extinct	0.0117	0.126
Propraopus	extinct	0.0117	0.126
Stegomastodon	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Panthera	extant	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Lagostomus	extant	0.0117	0.126
Galea	extant	0.0117	0.126
Neolicaphrium	extinct	0.0117	0.126
Proclinodontomys	extinct	0.126	2.588
Proclinodontomys	extinct	0.126	2.588
Lagostomus	extant	3	4
Chlorocyon	extinct	33.9	38
Chinchilla	extant	0	0.0117
Lagidium	extant	0	0.0117
Samaydelphis	extinct	7.246	11.62
Samaydelphis	extinct	7.246	11.62
Samaydelphis	extinct	7.246	11.62
Samaydelphis	extinct	7.246	11.62
Acarechimys	extinct	15.5	16.3
Neoreomys	extinct	15.5	16.3
Phyllomys	extant	5.333	11.608
Trigonostylops	extinct	38	41.3
Megatherium	extinct	0.012	0.781
Cuniculus	extant	0	0.0117
Phyllomys	extant	0	0.0117
Euryzygomatomys	extinct	0	0.0117
Dicolpomys	extinct	0	0.0117
Gracilinanus	extant	0	2.588
Monodelphis	extant	0	2.588
Monodelphis	extant	0	2.588
Thylamys	extant	0	2.588
Sturnira	extant	0	2.588
Desmodus	extant	0	2.588
Pecari	extant	0	2.588
Tonatia	extinct	0	2.588
Phylloderma	extant	0	2.588
Mazama	extant	0	2.588
Thrichomys	extant	0	2.588
Carterodon	extant	0	2.588
Proechimys	extant	0	2.588
Bolomys	extant	0	2.588
Calomys	extant	0	2.588
Oecomys	extant	0	2.588
Oligoryzomys	extant	0	2.588
Oryzomys	extant	0	2.588
Oryzomys	extant	0	2.588
Pseudoryzomys	extant	0	2.588
Akodon	extant	0	2.588
Monodelphis	extant	0.0117	0.126
Monodelphis	extant	0.0117	0.126
Thylamys	extant	0.0117	0.126
Dasypus (Dasypus)	extant	0.0117	0.126
Macrophyllum	extant	0.0117	0.126
Phyllostomus	extant	0.0117	0.126
Carollia	extant	0.0117	0.126
Sturnira	extant	0.0117	0.126
Desmodus	extant	0.0117	0.126
Natalus	extant	0.0117	0.126
Thrichomys	extant	0.0117	0.126
Gracilinanus	extant	0.0117	0.126
Micoureus	extant	0.0117	0.126
Dasypus (Dasypus)	extant	0.0117	0.126
Dasypus	extant	0.0117	0.126
Euphractus	extant	0.0117	0.126
Tolypeutes	extant	0.0117	0.126
Pteronotus	extant	0.0117	0.126
Pteronotus	extant	0.0117	0.126
Mimon	extant	0.0117	0.126
Mimon	extant	0.0117	0.126
Micronycteris	extant	0.0117	0.126
Tonatia	extinct	0.0117	0.126
Trachops	extant	0.0117	0.126
Phyllostomus	extant	0.0117	0.126
Uroderma	extant	0.0117	0.126
Glossophaga	extant	0.0117	0.126
Platyrrhinus	extant	0.0117	0.126
Artibeus (Artibeus)	extant	0.0117	0.126
Artibeus	extant	0.0117	0.126
Myotis	extant	0.0117	0.126
Histiotus	extant	0.0117	0.126
Nasua	extant	0.0117	0.126
Cuniculus	extant	0.0117	0.126
Dasyprocta	extant	0.0117	0.126
Proechimys	extant	0.0117	0.126
Bolomys	extant	0.0117	0.126
Calomys	extant	0.0117	0.126
Calomys	extant	0.0117	0.126
Nectomys	extant	0.0117	0.126
Oligoryzomys	extant	0.0117	0.126
Oryzomys	extant	0.0117	0.126
Oryzomys	extant	0.0117	0.126
Oryzomys	extant	0.0117	0.126
Oryzomys	extant	0.0117	0.126
Natalus	extant	0	2.588
Macrophyllum	extant	0	2.588
Desmodus	extant	0	2.588
Sturnira	extant	0	2.588
Phyllostomus	extant	0	2.588
Carollia	extant	0	2.588
Dasypus (Dasypus)	extant	0	2.588
Monodelphis	extant	0	2.588
Dasypus	extant	0	2.588
Dasypus (Dasypus)	extant	0	2.588
Cuniculus	extant	0	2.588
Dasyprocta	extant	0	2.588
Proechimys	extant	0	2.588
Thrichomys	extant	0	2.588
Bolomys	extant	0	2.588
Oryzomys	extant	0	2.588
Didelphis	extant	0.0117	0.126
Monodelphis	extant	0.0117	0.126
Marmosa	extant	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Pteronotus	extant	0.0117	0.126
Tonatia	extinct	0.0117	0.126
Phyllostomus	extant	0.0117	0.126
Artibeus (Artibeus)	extant	0.0117	0.126
Myotis	extant	0.0117	0.126
Molossus	extant	0.0117	0.126
Tadarida	extant	0.0117	0.126
Holochilus	extant	0.0117	0.126
Pseudoryzomys	extant	0.0117	0.126
Akodon	extant	0.0117	0.126
Calomys	extant	0.0117	0.126
Oryzomys	extant	0.0117	0.126
Oryzomys	extant	0.0117	0.126
Thrichomys	extant	0.0117	0.126
Kerodon	extant	0.0117	0.126
Galea	extant	0.0117	0.126
Cuniculus	extant	0.0117	0.126
Galea	extant	0.0117	0.126
Monodelphis	extant	0.0117	0.126
Marmosa	extant	0.0117	0.126
Holochilus	extant	0.0117	0.126
Pseudoryzomys	extant	0.0117	0.126
Akodon	extant	0.0117	0.126
Calomys	extant	0.0117	0.126
Oryzomys	extant	0.0117	0.126
Oryzomys	extant	0.0117	0.126
Thrichomys	extant	0.0117	0.126
Cuniculus	extant	0.0117	0.126
Arctotherium (Pararctotherium)	extant	0.0117	0.126
Puma	extant	0.0117	0.126
Palaeolama (Palaeolama)	extant	0.0117	0.126
Tayassu	extant	0.0117	0.126
Palaeolama (Palaeolama)	extant	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Desmodus	extant	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Palaeolama (Palaeolama)	extant	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Tetrastylus	extinct	0.0117	2.588
Megatherium	extinct	0.0117	23.03
Carterodon	extant	0	2.588
Phyllomys	extant	0	2.588
Cavia	extant	0	2.588
Cavia	extant	0	2.588
Thrichomys	extant	0	2.588
Cuniculus	extant	0	2.588
Neolicaphrium	extinct	0.012	0.781
Neolicaphrium	extinct	0.0117	0.126
Neolicaphrium	extinct	0	0.126
Tapirus	extant	0.0117	0.126
Propraopus	extinct	0.0117	0.126
Tapirus	extant	0.0117	0.126
Morenelaphus	extinct	0.0117	0.126
Tapirus	extant	0.0117	0.126
Tapirus	extant	0.0117	0.126
Neolicaphrium	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Tapirus	extant	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Tapirus	extant	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Holmesina	extinct	0.0117	0.126
Odocoileus	extant	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Stenotatus	extinct	5.333	11.608
Macrochorobates	extinct	5.333	11.608
Simomylodon	extinct	5.333	11.608
Simomylodon	extinct	5.333	11.608
Arctotherium	extinct	0.781	1.2
Parastrapotherium	extinct	42	48
Albertogaudrya	extinct	42	48
Isolophodon	extinct	42	48
Trigonolophodon	extinct	42	48
Trigonolophodon	extinct	42	48
Puma	extant	0	0.0117
Nothrotherium	extinct	0	0.0117
Furipterus	extant	0	0.0117
Chrotopterus	extant	0	0.0117
Mormoops	extant	0	0.0117
Pteronotus	extant	0	0.0117
Pteronotus	extant	0	0.0117
Noctilio	extant	0	0.0117
Myocastor	extant	0	0.126
Holochilus	extant	0	0.126
Natalus	extant	0	0.126
Pecari	extant	0	0.126
Palaeolama (Palaeolama)	extant	0	0.126
Puma	extant	0	0.126
Leopardus	extant	0	0.126
Chrysocyon	extant	0	0.126
Tonatia	extinct	0	0.126
Trachops	extant	0	0.126
Eira	extant	0	0.126
Sparassocynus	extinct	3	4
Sparassocynus	extinct	3	4
Eucinepeltus	extinct	16.3	17.5
Neosclerocalyptus	extinct	2.588	3.6
Megatherium	extinct	3	6.8
Pyramiodontherium	extinct	3	6.8
Macrochorobates	extinct	2.588	5.333
Megatheridium	extinct	6.8	9
Plesiomegatherium	extinct	9	10
Neosclerocalyptus	extinct	3	4
Proscelidodon	extinct	6.8	9
Aspidocalyptus	extinct	6.8	9
Epecuenia	extinct	6.8	9
Coscinocercus	extinct	6.8	9
Coscinocercus	extinct	6.8	9
Pseudotypotherium	extinct	6.8	9
Typotheriodon	extinct	6.8	9
Typotheriopsis	extinct	6.8	9
Eoauchenia	extinct	6.8	9
Huayqueriana	extinct	6.8	9
Protypotherium	extinct	7.246	11.62
Brachytherium	extinct	6.8	9
Kraglievichia	extinct	6.8	9
Prodolichotis	extinct	6.8	9
Ctenomys	extant	0	0.0117
Prozaedyus	extinct	9	10
Proscelidodon	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Proscelidodon	extinct	4	9
Proscelidodon	extinct	6.8	9
Kibenikhoria	extinct	37.2	55.8
Kibenikhoria	extinct	37.2	55.8
Cyonasua	extinct	6.8	9
Notiomastodon	extinct	0.0117	0.126
Didelphis	extant	0.012	0.781
Didelphis	extant	0.012	0.781
Didelphis	extant	0.012	0.781
Nematherium	extinct	15.97	20.44
Nematherium	extinct	15.97	20.44
Nematherium	extinct	15.97	20.44
Eremotherium	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Holmesina	extinct	0.0117	2.588
Palaeolama (Palaeolama)	extant	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Parastrapotherium	extinct	17.5	21
Theosodon	extinct	11.62	13.82
Apeirodon	extinct	33.9	38
Protypotherium	extinct	11.62	13.82
Nesodon	extinct	16.3	17.5
Eosclerocalyptus	extinct	4	9
Hoplophractus	extinct	4	9
Stromaphorus	extinct	4	9
Phlyctaenopyga	extinct	4	9
Lomaphorus	extinct	4	9
Eleutherocercus	extinct	4	9
Eosclerocalyptus	extinct	4	9
Stromaphorus	extinct	4	9
Phlyctaenopyga	extinct	4	9
Stromaphorus	extinct	3.6	5.333
Phlyctaenopyga	extinct	3.6	5.333
Lomaphorus	extinct	3.6	5.333
Eleutherocercus	extinct	3.6	5.333
Eosclerocalyptus	extinct	4	9
Hoplophractus	extinct	4	9
Phlyctaenopyga	extinct	4	9
Chlamydophractus	extinct	9	10
Holmesina	extinct	0.012	0.781
Tonnicinctus	extinct	0.781	1.2
Tonnicinctus	extinct	0.012	0.781
Equus	extant	0.012	0.781
Neochoerus	extinct	0.0117	0.126
Neochoerus	extinct	0	0.126
Neochoerus	extinct	0	2.588
Catonyx	extinct	0	0.126
Neochoerus	extinct	0	0.126
Nothrotherium	extinct	0	0.126
Pachyarmatherium	extinct	0	0.126
Palaeolama (Palaeolama)	extant	0	0.126
Pampatherium	extinct	0	0.126
Tapirus	extant	0	0.126
Tayassu	extant	0	0.126
